,name,fisher,jacob_cov,aug,batch
8,obedient_wildcat,0.0004918348859064281,-666.2861318311682,12,0
9,crafty_nyala,0.00016130685980897397,-668.7754329730697,12,0
10,mutant_puma,0.0001784481282811612,-665.0015344625076,12,0
11,granite_snake,0.07273989170789719,-668.6332823984194,12,0
12,cornflower_echidna,0.01653025485575199,-666.1807037107176,12,0
13,versatile_chihuahua,0.0035333281848579645,-666.5774471757433,12,0
14,sociable_narwhal,0.00014689890667796135,-663.0835817303603,12,0
15,vehement_cricket,0.002958811353892088,-665.4573615595754,12,0
16,ultraviolet_bison,0.0008467752486467361,-664.0322723191673,12,0
17,indigo_tarantula,0.037552330642938614,-668.6405591014743,12,0
18,tireless_buzzard,0.0005906925653107464,-665.3119149530843,12,0
19,convivial_saluki,0.0021106498315930367,-670.6917142311086,12,0
0,laughing_albatross,0.00012280902592465281,-663.918960683466,13,0
1,teal_swallow,0.0004531746089924127,-665.446461775891,13,0
2,visionary_hedgehog,0.006049572490155697,-665.6744838633483,13,0
3,uppish_bear,2.8382126401993446e-05,-670.5290040864955,13,0
4,voracious_cat,0.004691637586802244,-666.8147698650369,13,0
5,auspicious_pig,0.002213813364505768,-666.4924281476176,13,0
6,devious_shrew,0.0620134137570858,-668.5731421109673,13,0
7,glittering_caterpillar,0.020313041284680367,-670.6766565927516,13,0
8,obedient_wildcat,0.000390585366403684,-665.5231874720037,13,0
9,crafty_nyala,0.00012302475806791335,-667.8321437305412,13,0
10,mutant_puma,0.00023257816792465746,-664.2662109962064,13,0
11,granite_snake,0.19761765003204346,-667.5801772487282,13,0
12,cornflower_echidna,0.019950471818447113,-667.119428220223,13,0
13,versatile_chihuahua,0.003155387006700039,-667.6537889246382,13,0
14,sociable_narwhal,0.00013832698459737003,-663.5144603235306,13,0
15,vehement_cricket,0.003644506447017193,-666.6992969853386,13,0
16,ultraviolet_bison,0.0006048391805961728,-664.8144351853729,13,0
17,indigo_tarantula,0.03259223699569702,-669.2601600852588,13,0
18,tireless_buzzard,0.000642479513771832,-666.3265161415426,13,0
19,convivial_saluki,0.002965404186397791,-669.568536995433,13,0
0,laughing_albatross,0.00012875365791842341,-664.2360985755215,14,0
1,teal_swallow,0.00045187363866716623,-666.450470798748,14,0
2,visionary_hedgehog,0.00731412461027503,-666.1697770266312,14,0
3,uppish_bear,2.4735982151469216e-05,-672.4152661424196,14,0
4,voracious_cat,0.0035713722463697195,-667.0265524828162,14,0
5,auspicious_pig,0.002316291444003582,-667.8103623778256,14,0
6,devious_shrew,0.0832040011882782,-669.7509232003285,14,0
7,glittering_caterpillar,0.012744850479066372,-668.8692988475384,14,0
8,obedient_wildcat,0.00034489139216020703,-667.003265784374,14,0
9,crafty_nyala,0.00014299080066848546,-669.1449971521108,14,0
10,mutant_puma,0.00020777351164724678,-665.201434316821,14,0
11,granite_snake,0.18307390809059143,-668.7065783026082,14,0
12,cornflower_echidna,0.02144266478717327,-666.3689462525792,14,0
13,versatile_chihuahua,0.004094293806701899,-666.5791076723485,14,0
14,sociable_narwhal,0.00013728573685511947,-665.3930168322584,14,0
15,vehement_cricket,0.002576116006821394,-666.9580929982765,14,0
16,ultraviolet_bison,0.0005481249536387622,-664.363650607999,14,0
17,indigo_tarantula,0.04444293677806854,-668.2733341618775,14,0
18,tireless_buzzard,0.0006075402488932014,-665.3016283322471,14,0
19,convivial_saluki,0.0029102270491421223,-668.0526619884108,14,0
0,laughing_albatross,0.00015067143249325454,-663.6709437204572,15,0
1,teal_swallow,0.0006047505885362625,-666.790922839185,15,0
2,visionary_hedgehog,0.010456020012497902,-665.9698633978776,15,0
3,uppish_bear,6.692488386761397e-05,-680.2111121070528,15,0
