,name,fisher,jacob_cov,aug,batch
7,small_caterpillar,0.6941817402839661,-15500512.84561241,11,0
8,dramatic_squid,0.05903151258826256,-15500638.166650608,11,0
9,ivory_dalmatian,0.0007785243797115982,-15500383.678860968,11,0
10,enigmatic_bittern,0.21714362502098083,-15500475.781628732,11,0
11,versatile_ibex,0.008537978865206242,-15500483.429416912,11,0
12,delightful_wasp,0.009512047283351421,-15500286.264627764,11,0
13,silky_cat,0.008221907541155815,-15500555.448401917,11,0
14,nice_bison,0.0005341519135981798,-15500404.480698239,11,0
15,banana_locust,0.006318959873169661,-15500535.655738967,11,0
16,cinnamon_pheasant,0.19609084725379944,-15500499.476957738,11,0
17,glistening_gorilla,0.3086227774620056,-15500585.738841813,11,0
18,gay_pudu,0.004660308826714754,-15500418.94525345,11,0
19,banana_oyster,0.049099359661340714,-15500833.002673805,11,0
0,quizzical_wapiti,0.17425581812858582,-15500342.74244344,12,0
1,fabulous_ostrich,0.37600162625312805,-15500631.000662802,12,0
2,hungry_bustard,0.015066000632941723,-15500456.999213368,12,0
3,glorious_ladybug,0.0018037962727248669,-15500407.667018624,12,0
4,demonic_finch,0.00036102341255173087,-15500621.05559672,12,0
5,lilac_oarfish,0.003634139196947217,-15500554.273088485,12,0
6,warm_marmot,0.000107679603388533,-15500274.120371722,12,0
7,small_caterpillar,0.7644710540771484,-15500739.704770159,12,0
8,dramatic_squid,0.06007497385144234,-15500456.17293799,12,0
9,ivory_dalmatian,0.0008091115159913898,-15500466.588764645,12,0
10,enigmatic_bittern,0.19823063910007477,-15500332.153813755,12,0
11,versatile_ibex,0.008359144441783428,-15500717.501896987,12,0
12,delightful_wasp,0.008115083910524845,-15500299.226646883,12,0
13,silky_cat,0.00694854324683547,-15501376.34830656,12,0
14,nice_bison,0.00050846062367782,-15500328.328024877,12,0
15,banana_locust,0.007028986234217882,-15500379.962054146,12,0
16,cinnamon_pheasant,0.22310560941696167,-15500064.234189628,12,0
17,glistening_gorilla,0.2957472801208496,-15500739.902515449,12,0
18,gay_pudu,0.0053735775873064995,-15500519.08437504,12,0
19,banana_oyster,0.05294458195567131,-15500315.728255596,12,0
0,quizzical_wapiti,0.16099564731121063,-15500439.810867956,13,0
1,fabulous_ostrich,0.3115708827972412,-15500162.234876929,13,0
2,hungry_bustard,0.018164481967687607,-15500428.25517784,13,0
3,glorious_ladybug,0.0014238099101930857,-15500440.60322482,13,0
4,demonic_finch,0.0003519445308484137,-15500732.558333583,13,0
5,lilac_oarfish,0.003614765591919422,-15500566.211722637,13,0
6,warm_marmot,0.00011946159793296829,-15500533.9007479,13,0
7,small_caterpillar,0.6438262462615967,-15500543.271686858,13,0
8,dramatic_squid,0.05292092636227608,-15500421.310433913,13,0
9,ivory_dalmatian,0.0007805112400092185,-15500325.3764491,13,0
10,enigmatic_bittern,0.1999998837709427,-15500655.642376924,13,0
11,versatile_ibex,0.008442551828920841,-15500587.152186234,13,0
12,delightful_wasp,0.008556567132472992,-15500310.255189134,13,0
13,silky_cat,0.007663255091756582,-15500719.455166686,13,0
14,nice_bison,0.000656977528706193,-15500205.05882151,13,0
15,banana_locust,0.0075632366351783276,-15500440.391475163,13,0
16,cinnamon_pheasant,0.2329060137271881,-15500767.184577046,13,0
17,glistening_gorilla,0.31807029247283936,-15501023.041546179,13,0
18,gay_pudu,0.005490567069500685,-15500552.74031815,13,0
19,banana_oyster,0.0469655767083168,-15500814.818484334,13,0
0,quizzical_wapiti,0.13997508585453033,-15500634.114387425,14,0
1,fabulous_ostrich,0.3821283280849457,-15500576.756171545,14,0
2,hungry_bustard,0.015407324768602848,-15500577.115294935,14,0
3,glorious_ladybug,0.001640472561120987,-15500612.763781305,14,0
4,demonic_finch,0.00034350412897765636,-15500652.99851164,14,0
5,lilac_oarfish,0.0037548141553997993,-15500316.62337586,14,0
6,warm_marmot,0.00012364116264507174,-15500324.290736,14,0
7,small_caterpillar,0.4599538743495941,-15500512.195233272,14,0
8,dramatic_squid,0.05440988764166832,-15500395.841661265,14,0
9,ivory_dalmatian,0.0007820720202289522,-15500233.422622046,14,0
10,enigmatic_bittern,0.17897769808769226,-15500274.834933883,14,0
11,versatile_ibex,0.009619511663913727,-15500499.557568636,14,0
12,delightful_wasp,0.011247658170759678,-15500496.548694193,14,0
13,silky_cat,0.007268217857927084,-15500503.34776062,14,0
14,nice_bison,0.0004969033761881292,-15500365.30125886,14,0
15,banana_locust,0.006118068005889654,-15500616.793479843,14,0
16,cinnamon_pheasant,0.20557944476604462,-15500732.307015507,14,0
17,glistening_gorilla,0.299637109041214,-15500888.638302097,14,0
18,gay_pudu,0.004874721635133028,-15500833.142802015,14,0
19,banana_oyster,0.05102849751710892,-15501206.794398656,14,0
0,quizzical_wapiti,0.2306990772485733,-15500509.227219885,15,0
1,fabulous_ostrich,0.49959424138069153,-15500587.47613778,15,0
2,hungry_bustard,0.019411711022257805,-15500382.29757223,15,0
3,glorious_ladybug,0.0019118094351142645,-15500691.395533903,15,0
4,demonic_finch,0.00044342782348394394,-15500639.335794525,15,0
5,lilac_oarfish,0.004821476060897112,-15500678.49554792,15,0
6,warm_marmot,0.0001294069370487705,-15500548.370344,15,0
7,small_caterpillar,0.7882728576660156,-15500582.326218037,15,0
8,dramatic_squid,0.057201284915208817,-15500493.963061698,15,0
9,ivory_dalmatian,0.000876185717061162,-15500207.593687803,15,0
10,enigmatic_bittern,0.2770076096057892,-15500393.325505996,15,0
11,versatile_ibex,0.010641458444297314,-15500576.221510371,15,0
12,delightful_wasp,0.01183099765330553,-15500509.601180531,15,0
13,silky_cat,0.0084381103515625,-15500507.334379768,15,0
14,nice_bison,0.0005766511894762516,-15500403.23308368,15,0
15,banana_locust,0.0076046958565711975,-15500325.052348334,15,0
16,cinnamon_pheasant,0.30909064412117004,-15500330.713873573,15,0
17,glistening_gorilla,0.41803497076034546,-15501109.359192066,15,0
18,gay_pudu,0.00704330625012517,-15500386.336884174,15,0
19,banana_oyster,0.07061321288347244,-15501123.992314419,15,0
0,quizzical_wapiti,0.22575192153453827,-15500219.647692014,16,0
1,fabulous_ostrich,0.6181619167327881,-15500415.535036689,16,0
2,hungry_bustard,0.020605629310011864,-15500443.082496675,16,0
3,glorious_ladybug,0.0022148664575070143,-15500450.882708628,16,0
4,demonic_finch,0.0005038741510361433,-15500518.8448766,16,0
5,lilac_oarfish,0.004545657895505428,-15500300.824068967,16,0
6,warm_marmot,0.00012668782437685877,-15500746.759356793,16,0
7,small_caterpillar,0.7899754643440247,-15500726.05938528,16,0
8,dramatic_squid,0.083305224776268,-15500323.22208335,16,0
9,ivory_dalmatian,0.000845814123749733,-15500158.633301968,16,0
10,enigmatic_bittern,0.2760823667049408,-15500134.611752491,16,0
11,versatile_ibex,0.010841801762580872,-15500327.683574807,16,0
12,delightful_wasp,0.011514970101416111,-15500200.884552082,16,0
13,silky_cat,0.009299253113567829,-15500428.975894647,16,0
14,nice_bison,0.0006920686573721468,-15500436.265966278,16,0
15,banana_locust,0.008549871854484081,-15500253.7510887,16,0
16,cinnamon_pheasant,0.3011852502822876,-15500347.4981863,16,0
17,glistening_gorilla,0.44389528036117554,-15500548.237404075,16,0
18,gay_pudu,0.005459227599203587,-15500274.424485832,16,0
19,banana_oyster,0.04964112117886543,-15500409.356979564,16,0
0,quizzical_wapiti,0.22243212163448334,-15500109.059386846,17,0
1,fabulous_ostrich,0.7164242267608643,-15500488.690279981,17,0
2,hungry_bustard,0.02192186377942562,-15500225.584810866,17,0
3,glorious_ladybug,0.0021565076895058155,-15500544.393525392,17,0
4,demonic_finch,0.00045746806426905096,-15500761.133190347,17,0
5,lilac_oarfish,0.006009847391396761,-15500256.370303897,17,0
6,warm_marmot,0.000153131244587712,-15500153.520694736,17,0
7,small_caterpillar,0.6181568503379822,-15500449.894773511,17,0
8,dramatic_squid,0.05512524023652077,-15500289.764861507,17,0
9,ivory_dalmatian,0.0009442865266464651,-15500412.204795621,17,0
10,enigmatic_bittern,0.24444057047367096,-15500016.300515084,17,0
11,versatile_ibex,0.010822407901287079,-15500187.735922853,17,0
12,delightful_wasp,0.010676369071006775,-15500124.316799238,17,0
13,silky_cat,0.008985196240246296,-15500239.584825749,17,0
14,nice_bison,0.0006368061876855791,-15500100.979889499,17,0
15,banana_locust,0.008166956715285778,-15500128.076029217,17,0
16,cinnamon_pheasant,0.3144187033176422,-15500298.561211476,17,0
17,glistening_gorilla,0.32607221603393555,-15500439.086931037,17,0
18,gay_pudu,0.006338567938655615,-15500234.261130476,17,0
19,banana_oyster,0.05603538826107979,-15500872.743102321,17,0
0,quizzical_wapiti,0.221483513712883,-15500214.364855874,18,0
1,fabulous_ostrich,0.44864726066589355,-15500670.490689602,18,0
2,hungry_bustard,0.018533214926719666,-15500485.411992429,18,0
3,glorious_ladybug,0.0024612604174762964,-15500682.38815308,18,0
4,demonic_finch,0.00037891988176852465,-15500149.089089755,18,0
5,lilac_oarfish,0.004458361305296421,-15500207.216337627,18,0
6,warm_marmot,0.00014790466229896992,-15500365.675225785,18,0
7,small_caterpillar,0.8037987947463989,-15500753.40242606,18,0
8,dramatic_squid,0.07098934054374695,-15500618.853452405,18,0
9,ivory_dalmatian,0.0009004879393614829,-15500381.49394747,18,0
10,enigmatic_bittern,0.2588083744049072,-15500719.49529654,18,0
11,versatile_ibex,0.009362348355352879,-15500379.954553932,18,0
12,delightful_wasp,0.010866439901292324,-15500253.937976748,18,0
13,silky_cat,0.008007676340639591,-15500389.470006727,18,0
14,nice_bison,0.0006062224856577814,-15500226.638893707,18,0
15,banana_locust,0.007659777998924255,-15500220.174836338,18,0
16,cinnamon_pheasant,0.26122844219207764,-15500481.471937485,18,0
17,glistening_gorilla,0.30963921546936035,-15500657.10034118,18,0
18,gay_pudu,0.007880579680204391,-15500667.8160172,18,0
19,banana_oyster,0.04745251685380936,-15500876.61623425,18,0
0,quizzical_wapiti,0.1843293160200119,-15500342.148987358,19,0
1,fabulous_ostrich,0.34107330441474915,-15500590.702607777,19,0
2,hungry_bustard,0.020756443962454796,-15500555.375182623,19,0
3,glorious_ladybug,0.002301278756931424,-15500468.803962065,19,0
4,demonic_finch,0.0004356267163529992,-15500643.193042655,19,0
5,lilac_oarfish,0.005684392061084509,-15500723.588040456,19,0
6,warm_marmot,0.00013932283036410809,-15500526.722168846,19,0
7,small_caterpillar,0.5597400665283203,-15501221.015906055,19,0
8,dramatic_squid,0.07986356317996979,-15500528.570752734,19,0
9,ivory_dalmatian,0.0009255764889530838,-15500369.186976256,19,0
10,enigmatic_bittern,0.24084977805614471,-15500554.79077794,19,0
11,versatile_ibex,0.009531798772513866,-15500401.857397432,19,0
12,delightful_wasp,0.012046674266457558,-15500400.657195998,19,0
13,silky_cat,0.009416351094841957,-15500799.907334471,19,0
14,nice_bison,0.0006049437797628343,-15500411.376715887,19,0
15,banana_locust,0.008075913414359093,-15500365.425573798,19,0
16,cinnamon_pheasant,0.3434353470802307,-15500497.018244332,19,0
17,glistening_gorilla,0.4073445796966553,-15500645.45860768,19,0
18,gay_pudu,0.005997103173285723,-15500445.538892483,19,0
19,banana_oyster,0.051364097744226456,-15501088.368207043,19,0
0,quizzical_wapiti,0.14963239431381226,-15500334.923925254,20,0
1,fabulous_ostrich,0.3879276216030121,-15500518.51219122,20,0
2,hungry_bustard,0.017056183889508247,-15500554.322709782,20,0
3,glorious_ladybug,0.0016939977649599314,-15500535.228028426,20,0
4,demonic_finch,0.00038740457966923714,-15500335.997131253,20,0
5,lilac_oarfish,0.0036598099395632744,-15500645.367277913,20,0
6,warm_marmot,0.0001354936248390004,-15500617.728886439,20,0
7,small_caterpillar,0.45186299085617065,-15500366.765105246,20,0
8,dramatic_squid,0.06215346232056618,-15500338.510795742,20,0
9,ivory_dalmatian,0.000803786504548043,-15500454.444430662,20,0
10,enigmatic_bittern,0.24944986402988434,-15500514.134792492,20,0
11,versatile_ibex,0.009928028099238873,-15500233.48928492,20,0
12,delightful_wasp,0.009623022750020027,-15500507.038987277,20,0
13,silky_cat,0.007997166365385056,-15500551.720824184,20,0
14,nice_bison,0.0005204674089327455,-15500234.72160224,20,0
15,banana_locust,0.0068449643440544605,-15500643.409846308,20,0
16,cinnamon_pheasant,0.2262832075357437,-15500344.107350772,20,0
17,glistening_gorilla,0.3500640094280243,-15500520.092618385,20,0
18,gay_pudu,0.006002110429108143,-15500795.252309198,20,0
19,banana_oyster,0.037749871611595154,-15500575.34382154,20,0
0,quizzical_wapiti,0.19480116665363312,-15500275.418598587,21,0
1,fabulous_ostrich,0.4917537271976471,-15500546.036751896,21,0
2,hungry_bustard,0.019381938502192497,-15500349.551062988,21,0
3,glorious_ladybug,0.0019084382802248001,-15500301.094584744,21,0
4,demonic_finch,0.00048757941112853587,-15500949.867963322,21,0
5,lilac_oarfish,0.004514396656304598,-15500717.381489746,21,0
6,warm_marmot,0.00011276800069026649,-15500346.12365384,21,0
7,small_caterpillar,0.7167734503746033,-15500686.881921811,21,0
8,dramatic_squid,0.07237064838409424,-15500611.130628014,21,0
