,name,fisher,jacob_cov,aug,batch
3,golden_ocelot,0.0037766655441373587,-809.8087567664788,12,0
4,refreshing_elk,0.04731083661317825,-804.2940345975389,12,0
5,meticulous_hawk,0.11625269800424576,-807.7404614968416,12,0
6,devout_starling,0.03940112143754959,-819.6140920434484,12,0
7,alluring_porpoise,0.006550898775458336,-816.1547691050682,12,0
8,amiable_falcon,0.00042767307604663074,-807.050970725343,12,0
9,dandelion_falcon,0.3750608563423157,-808.7048867718909,12,0
10,malachite_tanuki,0.0019458476454019547,-805.8883342369579,12,0
11,wooden_oyster,0.08109492063522339,-830.3006522282844,12,0
12,unique_trogon,0.004950170870870352,-791.51326806715,12,0
13,lean_walrus,0.0017412566812708974,-807.6503648209454,12,0
14,aloof_herring,0.006837321445345879,-819.2084211946508,12,0
15,emerald_tench,0.00482260761782527,-816.5659690042874,12,0
16,inquisitive_lemming,0.7147356271743774,-830.0309011214615,12,0
17,armored_guppy,0.003629264421761036,-830.9257007219575,12,0
18,subtle_silkworm,0.005844694096595049,-804.7783009499276,12,0
19,discreet_goose,0.0011983498698100448,-813.4229713199414,12,0
0,sexy_marten,0.0285919401794672,-811.0415531546441,13,0
1,resourceful_wasp,20.545665740966797,-817.6255923724481,13,0
2,optimal_hyena,0.00226404657587409,-791.2057813110283,13,0
3,golden_ocelot,0.004705249797552824,-814.7940515993716,13,0
4,refreshing_elk,0.04969620704650879,-801.2364189763737,13,0
5,meticulous_hawk,0.08147131651639938,-806.5252814445241,13,0
6,devout_starling,0.034040819853544235,-815.3457068631619,13,0
7,alluring_porpoise,0.005183717701584101,-806.9671878150818,13,0
8,amiable_falcon,0.0004907824913971126,-819.4395155257006,13,0
9,dandelion_falcon,0.48310235142707825,-804.0938445731373,13,0
10,malachite_tanuki,0.0020518118981271982,-807.3951932782074,13,0
11,wooden_oyster,0.09278082847595215,-811.1143472067097,13,0
12,unique_trogon,0.0049905492924153805,-806.881543717938,13,0
13,lean_walrus,0.0019607061985880136,-819.2313905514566,13,0
14,aloof_herring,0.006375448778271675,-825.9580614768865,13,0
15,emerald_tench,0.004789798986166716,-808.4836864340849,13,0
16,inquisitive_lemming,0.5802770853042603,-811.3738082573138,13,0
17,armored_guppy,0.003546313615515828,-799.652628155879,13,0
18,subtle_silkworm,0.004544285591691732,-817.7357631455204,13,0
19,discreet_goose,0.0013365000486373901,-797.5816351781477,13,0
0,sexy_marten,0.022291406989097595,-808.633729254936,14,0
1,resourceful_wasp,12.36116886138916,-823.496054990181,14,0
2,optimal_hyena,0.0012964265188202262,-809.666032088483,14,0
3,golden_ocelot,0.005220802500844002,-811.7314378397781,14,0
4,refreshing_elk,0.06563129276037216,-812.1849828364064,14,0
5,meticulous_hawk,0.11249572783708572,-809.2778732504989,14,0
6,devout_starling,0.05191778019070625,-826.9324888421249,14,0
7,alluring_porpoise,0.008531457744538784,-809.8644872677104,14,0
8,amiable_falcon,0.00046222060336731374,-818.4001771010192,14,0
9,dandelion_falcon,0.4881051182746887,-805.6760467344145,14,0
10,malachite_tanuki,0.002219611778855324,-801.8421985715242,14,0
11,wooden_oyster,0.13584688305854797,-814.1901007748176,14,0
12,unique_trogon,0.006849407684057951,-798.5625317914705,14,0
13,lean_walrus,0.0014941911213099957,-808.874482177009,14,0
14,aloof_herring,0.007055781781673431,-807.8384767989446,14,0
15,emerald_tench,0.0066068219020962715,-803.9069031499209,14,0
16,inquisitive_lemming,0.6521950364112854,-809.6637133263196,14,0
17,armored_guppy,0.0030983597971498966,-803.628544790955,14,0
18,subtle_silkworm,0.0057036392390728,-824.0642070251472,14,0
19,discreet_goose,0.0012382285203784704,-792.808944161038,14,0
0,sexy_marten,0.016072513535618782,-817.8781962340579,15,0
1,resourceful_wasp,29.860755920410156,-809.6179455571717,15,0
2,optimal_hyena,0.0020727470982819796,-803.7318404712647,15,0
3,golden_ocelot,0.003921756986528635,-798.1227397217406,15,0
4,refreshing_elk,0.05924461781978607,-799.1388015830155,15,0
5,meticulous_hawk,0.10035703331232071,-802.9772925144978,15,0
6,devout_starling,0.043282944709062576,-803.9165606210174,15,0
7,alluring_porpoise,0.007459606509655714,-805.7381570361183,15,0
8,amiable_falcon,0.00042005846626125276,-810.7676326734316,15,0
9,dandelion_falcon,0.3149162530899048,-808.8867599645866,15,0
10,malachite_tanuki,0.0022667639423161745,-795.099107218694,15,0
11,wooden_oyster,0.09487269818782806,-805.2181264590324,15,0
12,unique_trogon,0.005907087586820126,-804.7862809062228,15,0
13,lean_walrus,0.001986599527299404,-816.5151277993226,15,0
14,aloof_herring,0.005439095199108124,-814.4740124156729,15,0
15,emerald_tench,0.007090347819030285,-800.2447802179515,15,0
16,inquisitive_lemming,0.6308512091636658,-804.0462164066147,15,0
17,armored_guppy,0.0036155139096081257,-802.5290240948966,15,0
18,subtle_silkworm,0.004832282196730375,-804.393263070733,15,0
19,discreet_goose,0.0015573486452922225,-792.5611007899332,15,0
0,sexy_marten,0.03547745198011398,-816.337413112462,16,0
1,resourceful_wasp,17.162508010864258,-805.0580092529901,16,0
2,optimal_hyena,0.002360949059948325,-800.8519911586495,16,0
3,golden_ocelot,0.005667240358889103,-795.4103498180043,16,0
4,refreshing_elk,0.042429935187101364,-811.0743301038224,16,0
5,meticulous_hawk,0.09573303163051605,-801.8574412512103,16,0
6,devout_starling,0.061025768518447876,-807.8659500089956,16,0
7,alluring_porpoise,0.005489757284522057,-808.4934423717705,16,0
8,amiable_falcon,0.0004922482767142355,-798.5900914269102,16,0
9,dandelion_falcon,0.4195723831653595,-806.3119230227408,16,0
10,malachite_tanuki,0.002240182599052787,-794.687862697976,16,0
11,wooden_oyster,0.09980736672878265,-807.9568956577456,16,0
12,unique_trogon,0.004641547799110413,-802.4757713956454,16,0
13,lean_walrus,0.0018265485996380448,-798.9891670440007,16,0
14,aloof_herring,0.006918321829289198,-800.9740362812931,16,0
15,emerald_tench,0.005882353521883488,-804.9724396044229,16,0
16,inquisitive_lemming,0.6083052158355713,-807.7019915211617,16,0
17,armored_guppy,0.0036204680800437927,-809.2669962992522,16,0
18,subtle_silkworm,0.0063137453980743885,-808.112946229,16,0
19,discreet_goose,0.0013481463538482785,-801.0412442491655,16,0
0,sexy_marten,0.028135789558291435,-810.7284375868089,17,0
1,resourceful_wasp,18.610315322875977,-801.6941095774264,17,0
2,optimal_hyena,0.0026797729078680277,-786.0505382286193,17,0
3,golden_ocelot,0.006572414189577103,-798.4010377305633,17,0
4,refreshing_elk,0.052381064742803574,-797.5246043644495,17,0
5,meticulous_hawk,0.13901342451572418,-804.9596444499798,17,0
6,devout_starling,0.036171842366456985,-807.9435189622136,17,0
7,alluring_porpoise,0.008047292940318584,-806.5923220646439,17,0
8,amiable_falcon,0.0005763701046817005,-801.3362644122055,17,0
9,dandelion_falcon,0.38955116271972656,-804.7962547727382,17,0
10,malachite_tanuki,0.0019588579889386892,-793.8580280210174,17,0
11,wooden_oyster,0.1437000334262848,-802.3823114187014,17,0
12,unique_trogon,0.00571079459041357,-803.4612558709297,17,0
13,lean_walrus,0.001515762647613883,-797.8851859620863,17,0
14,aloof_herring,0.007306790444999933,-799.9872444698531,17,0
15,emerald_tench,0.004592378158122301,-806.9185339852878,17,0
16,inquisitive_lemming,0.7018375396728516,-807.3054575154285,17,0
17,armored_guppy,0.0032789278775453568,-801.9670962330563,17,0
18,subtle_silkworm,0.006605903618037701,-800.0741827479274,17,0
19,discreet_goose,0.0014213444665074348,-796.579345438769,17,0
0,sexy_marten,0.018175791949033737,-817.3401326629485,18,0
1,resourceful_wasp,26.33405303955078,-822.0010228259655,18,0
2,optimal_hyena,0.002269931836053729,-792.4570040689031,18,0
3,golden_ocelot,0.003942528739571571,-797.3089008225935,18,0
4,refreshing_elk,0.054143812507390976,-797.0265050374705,18,0
5,meticulous_hawk,0.09681997448205948,-800.9482022586922,18,0
6,devout_starling,0.054704777896404266,-796.8197477260769,18,0
7,alluring_porpoise,0.00620697857812047,-806.7582796321134,18,0
8,amiable_falcon,0.0004827664524782449,-819.1459475827694,18,0
9,dandelion_falcon,0.37945789098739624,-799.0757476817171,18,0
10,malachite_tanuki,0.002023619133979082,-799.8096956597049,18,0
11,wooden_oyster,0.09073328971862793,-810.2755293843559,18,0
12,unique_trogon,0.005873496178537607,-803.6345895155524,18,0
13,lean_walrus,0.0019774092361330986,-806.4392394727381,18,0
14,aloof_herring,0.007803954184055328,-802.2946843620747,18,0
15,emerald_tench,0.0052956282161176205,-801.3113502382225,18,0
16,inquisitive_lemming,0.548865795135498,-811.9453846820647,18,0
17,armored_guppy,0.003111638594418764,-801.8686161523641,18,0
18,subtle_silkworm,0.005377406254410744,-821.1175611926831,18,0
19,discreet_goose,0.0013607939472422004,-795.3395617641563,18,0
0,sexy_marten,0.026729172095656395,-812.0749439957806,19,0
1,resourceful_wasp,22.386865615844727,-816.5382688702188,19,0
2,optimal_hyena,0.0023572579957544804,-797.3014144924172,19,0
3,golden_ocelot,0.004687840584665537,-808.0354014064571,19,0
4,refreshing_elk,0.05722044035792351,-809.7120864503794,19,0
5,meticulous_hawk,0.1491938978433609,-802.8826937216754,19,0
6,devout_starling,0.026132209226489067,-805.646208039872,19,0
7,alluring_porpoise,0.008744671940803528,-805.2231734071677,19,0
8,amiable_falcon,0.0004817575681954622,-816.2960028105641,19,0
9,dandelion_falcon,0.3264023959636688,-820.6773589874783,19,0
10,malachite_tanuki,0.0019299255218356848,-802.7513342427524,19,0
11,wooden_oyster,0.07332984358072281,-801.4176017503473,19,0
12,unique_trogon,0.004843343049287796,-801.8228262421128,19,0
13,lean_walrus,0.001826656167395413,-809.1186056848984,19,0
14,aloof_herring,0.006881422828882933,-809.9627583291469,19,0
15,emerald_tench,0.006383089814335108,-801.524406059654,19,0
16,inquisitive_lemming,0.6940085291862488,-805.3269335868882,19,0
17,armored_guppy,0.0033548760693520308,-797.4862017768492,19,0
18,subtle_silkworm,0.006645262241363525,-814.6467586693327,19,0
19,discreet_goose,0.0012818066170439124,-794.8674488202388,19,0
0,sexy_marten,0.015751348808407784,-815.1572135008771,20,0
1,resourceful_wasp,19.63115882873535,-810.460711610669,20,0
2,optimal_hyena,0.002407373860478401,-811.3618672117505,20,0
3,golden_ocelot,0.005659560207277536,-802.7987945845016,20,0
4,refreshing_elk,0.0422876812517643,-805.9902174568109,20,0
5,meticulous_hawk,0.08998016268014908,-806.7587808115746,20,0
6,devout_starling,0.045083172619342804,-807.2788112447679,20,0
7,alluring_porpoise,0.008032852783799171,-821.5336802614456,20,0
8,amiable_falcon,0.00038403095095418394,-813.9258453425892,20,0
9,dandelion_falcon,0.3702632784843445,-807.3679239151022,20,0
10,malachite_tanuki,0.0017700637690722942,-805.1670767363653,20,0
11,wooden_oyster,0.09525759518146515,-821.0603608989005,20,0
12,unique_trogon,0.00442423764616251,-798.9420400163134,20,0
13,lean_walrus,0.0016300525749102235,-810.2924842191305,20,0
14,aloof_herring,0.008924366906285286,-805.6106545853239,20,0
15,emerald_tench,0.006051275879144669,-799.563792358324,20,0
16,inquisitive_lemming,1.276829481124878,-811.0606898932377,20,0
17,armored_guppy,0.004286135081201792,-812.222962768541,20,0
18,subtle_silkworm,0.005998651031404734,-808.3163796246024,20,0
19,discreet_goose,0.0013300442369654775,-801.6001818949859,20,0
0,sexy_marten,0.030464323237538338,-813.6788665229201,21,0
1,resourceful_wasp,25.1982479095459,-808.009923577207,21,0
2,optimal_hyena,0.0024564757477492094,-792.5983928388266,21,0
3,golden_ocelot,0.0054577914997935295,-809.022892400324,21,0
4,refreshing_elk,0.040327075868844986,-813.9820234626058,21,0
5,meticulous_hawk,0.11288663744926453,-808.0602466526507,21,0
6,devout_starling,0.035640351474285126,-822.3061136623646,21,0
7,alluring_porpoise,0.006021624896675348,-806.7949074591065,21,0
8,amiable_falcon,0.0004355203709565103,-803.6221582208739,21,0
9,dandelion_falcon,0.23052717745304108,-810.3545944744187,21,0
10,malachite_tanuki,0.0019311687210574746,-815.4681750525349,21,0
11,wooden_oyster,0.1166127398610115,-822.6301884362616,21,0
12,unique_trogon,0.006560902576893568,-796.1983148366273,21,0
13,lean_walrus,0.001640849281102419,-794.6863866256568,21,0
14,aloof_herring,0.007144718896597624,-821.6052370032468,21,0
