,name,fisher,jacob_cov,aug,batch
0,archetypal_barnacle,0.16335932910442352,-6513698.263075574,5,0
1,archetypal_dalmatian,0.004523605108261108,-6510987.480397496,5,0
2,ludicrous_quokka,0.20891216397285461,-6514693.546545253,5,0
3,interesting_kakapo,0.0837080180644989,-6512752.401970325,5,0
4,axiomatic_serval,0.016549358144402504,-6512188.108444053,5,0
5,adamant_aardwark,0.0025500596966594458,-6511290.907087278,5,0
6,brawny_sloth,0.0020739801693707705,-6510434.011143494,5,0
7,knowing_gerbil,0.00018434476805850863,-6515514.731305442,5,0
8,artichoke_albatross,0.0745372399687767,-6509797.294910298,5,0
9,stoic_dragon,0.004452528432011604,-6513652.927557421,5,0
10,tourmaline_platypus,0.0008249063976109028,-6510965.637101579,5,0
11,carrot_bittern,0.028326410800218582,-6510961.765038392,5,0
12,hysterical_toucan,0.0005207115318626165,-6514171.470575432,5,0
13,magnificent_cheetah,143.9134521484375,-6517265.6327642985,5,0
14,imaginary_agama,0.00042088868212886155,-6511556.096505419,5,0
15,important_fox,0.0003491360694169998,-6517023.158947491,5,0
16,impressive_impala,0.050398752093315125,-6513556.912269007,5,0
17,daffy_panther,0.13565491139888763,-6510530.571815756,5,0
18,loyal_crocodile,0.39135780930519104,-6512758.167089971,5,0
19,transparent_kangaroo,0.031003395095467567,-6512896.322862601,5,0
0,archetypal_barnacle,0.04765651002526283,-6508717.389275579,6,0
1,archetypal_dalmatian,0.0008411193848587573,-6508792.399163152,6,0
2,ludicrous_quokka,0.0477294959127903,-6510100.396451986,6,0
3,interesting_kakapo,0.024179447442293167,-6510249.234461721,6,0
4,axiomatic_serval,0.006690788548439741,-6508747.2712506205,6,0
5,adamant_aardwark,0.0011618075659498572,-6509168.43561868,6,0
6,brawny_sloth,0.00037294355570338666,-6508019.085728002,6,0
7,knowing_gerbil,0.0004468070110306144,-6508968.458227166,6,0
8,artichoke_albatross,0.029209507629275322,-6508478.716186801,6,0
9,stoic_dragon,0.00217336043715477,-6509445.053059485,6,0
10,tourmaline_platypus,0.00023920141393318772,-6507866.12529264,6,0
11,carrot_bittern,0.015304356813430786,-6508414.942522465,6,0
12,hysterical_toucan,0.00015996594447642565,-6508016.828442498,6,0
13,magnificent_cheetah,10.326138496398926,-6508475.467898905,6,0
14,imaginary_agama,0.00011277638259343803,-6508026.605902418,6,0
15,important_fox,0.0002465470170136541,-6508794.263423386,6,0
16,impressive_impala,0.013671055436134338,-6508908.052406333,6,0
17,daffy_panther,0.043852608650922775,-6508491.837233778,6,0
18,loyal_crocodile,0.07617270946502686,-6508354.087102314,6,0
19,transparent_kangaroo,0.011943885125219822,-6508461.694196309,6,0
0,archetypal_barnacle,0.06339159607887268,-6509205.183993522,7,0
1,archetypal_dalmatian,0.0009481851593591273,-6507743.949106247,7,0
2,ludicrous_quokka,0.09781856834888458,-6511310.367315691,7,0
3,interesting_kakapo,0.034621335566043854,-6508146.438189795,7,0
4,axiomatic_serval,0.008141824044287205,-6509309.16160837,7,0
5,adamant_aardwark,0.0014100231928750873,-6508803.409866105,7,0
6,brawny_sloth,0.00048575448454357684,-6508670.326053013,7,0
7,knowing_gerbil,0.0005103895091451705,-6508354.645133216,7,0
8,artichoke_albatross,0.03207708150148392,-6507846.73741896,7,0
9,stoic_dragon,0.002618091646581888,-6508518.4368890915,7,0
10,tourmaline_platypus,0.0002538621483836323,-6508214.84811945,7,0
11,carrot_bittern,0.017373748123645782,-6508594.995140686,7,0
12,hysterical_toucan,0.00017068075248971581,-6509409.602067439,7,0
13,magnificent_cheetah,11.047661781311035,-6509461.883942703,7,0
14,imaginary_agama,0.00013483541260939091,-6508774.107413898,7,0
15,important_fox,0.0002654318232089281,-6508783.010554601,7,0
16,impressive_impala,0.020671768113970757,-6508394.783163572,7,0
17,daffy_panther,0.0888696163892746,-6510446.315688817,7,0
18,loyal_crocodile,0.1372556835412979,-6508469.20899657,7,0
19,transparent_kangaroo,0.019978491589426994,-6509202.038955539,7,0
0,archetypal_barnacle,0.05757257714867592,-6509711.8739623185,8,0
1,archetypal_dalmatian,0.0010524013778194785,-6508925.487150282,8,0
2,ludicrous_quokka,0.12072643637657166,-6510279.705819882,8,0
3,interesting_kakapo,0.03732120245695114,-6508364.697439188,8,0
4,axiomatic_serval,0.009521028026938438,-6509437.362876416,8,0
5,adamant_aardwark,0.0013137449277564883,-6508185.11052151,8,0
6,brawny_sloth,0.0005037661758251488,-6508863.848196377,8,0
7,knowing_gerbil,0.0005124866147525609,-6508721.697950773,8,0
8,artichoke_albatross,0.03671818599104881,-6508761.135927675,8,0
9,stoic_dragon,0.00289840972982347,-6508280.54773775,8,0
10,tourmaline_platypus,0.00024188052339013666,-6507046.353076453,8,0
11,carrot_bittern,0.02045951783657074,-6510155.4983517965,8,0
12,hysterical_toucan,0.00015597324818372726,-6507641.611566929,8,0
13,magnificent_cheetah,11.640000343322754,-6507992.592829854,8,0
14,imaginary_agama,0.00011612776870606467,-6508742.616565468,8,0
15,important_fox,0.00032502124668098986,-6510475.329026764,8,0
16,impressive_impala,0.021274760365486145,-6509107.4414490415,8,0
17,daffy_panther,0.09472651779651642,-6508564.018894984,8,0
18,loyal_crocodile,0.13694430887699127,-6507726.498005077,8,0
19,transparent_kangaroo,0.01968967542052269,-6509694.388012536,8,0
0,archetypal_barnacle,0.07016514241695404,-6509258.34977294,9,0
1,archetypal_dalmatian,0.0010769747896119952,-6508094.646878757,9,0
2,ludicrous_quokka,0.13814720511436462,-6508361.2910589175,9,0
3,interesting_kakapo,0.03522951900959015,-6507353.449104337,9,0
4,axiomatic_serval,0.00897684320807457,-6509345.646824886,9,0
5,adamant_aardwark,0.0013099145144224167,-6508482.848216889,9,0
6,brawny_sloth,0.00047915446339175105,-6508443.268265672,9,0
7,knowing_gerbil,0.0005109300836920738,-6509421.720648801,9,0
8,artichoke_albatross,0.038554199039936066,-6509203.457373754,9,0
9,stoic_dragon,0.0027617744635790586,-6509302.089886928,9,0
