,name,fisher,jacob_cov,aug,batch
13,flying_uakari,0.019656578078866005,-883.4652271416427,4,0
14,outrageous_puma,0.2530503273010254,-917.9131515422577,4,0
15,glistening_angelfish,0.00011143930896651,-913.4941781402779,4,0
16,smoky_ocelot,0.00905075203627348,-900.2085306904758,4,0
17,pretty_marten,0.43231290578842163,-916.2740487054565,4,0
18,optimal_marmoset,0.08255612850189209,-901.3150592787936,4,0
19,esoteric_elk,0.011139672249555588,-917.2145195894426,4,0
0,venomous_caterpillar,0.0033638831228017807,-920.4215482240859,5,0
1,naughty_ladybug,0.0015940825687721372,-911.2233585358501,5,0
2,optimal_ermine,0.0003450055664870888,-909.481455145522,5,0
3,astute_urchin,0.0005118787521496415,-924.4971681362442,5,0
4,olivine_crow,0.060018859803676605,-957.1594523087807,5,0
5,exotic_labrador,0.41540753841400146,-915.0520045124113,5,0
6,strong_bettong,0.3090406358242035,-939.7966546283396,5,0
7,clay_dragon,0.001124076428823173,-953.0046586302495,5,0
8,shrewd_kagu,0.04719623923301697,-947.6299630092469,5,0
9,greedy_seal,0.003345892997458577,-903.5185514432759,5,0
10,literate_okapi,0.003965886775404215,-903.9751668116314,5,0
11,tiny_bumblebee,0.00029752327827736735,-908.2664363615119,5,0
12,economic_squirrel,0.0021250040736049414,-917.4670611431895,5,0
13,flying_uakari,0.020216969773173332,-904.476398403246,5,0
14,outrageous_puma,0.25275155901908875,-908.4474045652858,5,0
15,glistening_angelfish,9.681776282377541e-05,-959.8036273043488,5,0
16,smoky_ocelot,0.008155464194715023,-912.9613067681053,5,0
17,pretty_marten,0.3924182951450348,-925.158035074644,5,0
18,optimal_marmoset,0.07763994485139847,-997.9007129243215,5,0
19,esoteric_elk,0.011677134782075882,-895.229101100191,5,0
0,venomous_caterpillar,0.004154271446168423,-884.8461650368026,6,0
1,naughty_ladybug,0.0018789042951539159,-900.7526009821852,6,0
2,optimal_ermine,0.0003790483751799911,-874.8522738316083,6,0
3,astute_urchin,0.0005633340333588421,-889.6876766920784,6,0
4,olivine_crow,0.08896060287952423,-928.0670955279994,6,0
5,exotic_labrador,0.5365979075431824,-893.0706306064137,6,0
6,strong_bettong,0.3397069573402405,-910.3620200848738,6,0
7,clay_dragon,0.0014006546698510647,-912.5540651388065,6,0
8,shrewd_kagu,0.06012397259473801,-899.6827117686901,6,0
9,greedy_seal,0.004144962877035141,-892.4835494222215,6,0
10,literate_okapi,0.0056004333309829235,-871.7861818660582,6,0
11,tiny_bumblebee,0.00028742910944856703,-888.3994123727988,6,0
12,economic_squirrel,0.002643384737893939,-899.4400447298661,6,0
13,flying_uakari,0.023747682571411133,-891.6714162625781,6,0
14,outrageous_puma,0.2544225752353668,-902.6367633378825,6,0
15,glistening_angelfish,0.00010876102896872908,-879.7042604616063,6,0
16,smoky_ocelot,0.010884854011237621,-893.2179629672611,6,0
17,pretty_marten,0.40409010648727417,-905.9078718234487,6,0
18,optimal_marmoset,0.10672365128993988,-885.555922189357,6,0
19,esoteric_elk,0.013584229163825512,-897.1438672241319,6,0
0,venomous_caterpillar,0.004023729357868433,-904.5944722487122,7,0
1,naughty_ladybug,0.0018836642848327756,-876.3229942325811,7,0
2,optimal_ermine,0.0003801403217948973,-905.7009408668125,7,0
3,astute_urchin,0.0005843297112733126,-895.2564485870553,7,0
4,olivine_crow,0.08665575087070465,-976.1446891323275,7,0
5,exotic_labrador,0.49650150537490845,-903.3479252879564,7,0
6,strong_bettong,0.28550246357917786,-907.4036327215126,7,0
7,clay_dragon,0.0015195008600130677,-917.6387587926652,7,0
8,shrewd_kagu,0.058628108352422714,-905.7984504291724,7,0
9,greedy_seal,0.003980070352554321,-895.8817092037224,7,0
10,literate_okapi,0.004590359516441822,-914.3180269081201,7,0
11,tiny_bumblebee,0.000252340454608202,-907.1754404213063,7,0
12,economic_squirrel,0.0022273254580795765,-919.9391205220797,7,0
13,flying_uakari,0.027622954919934273,-874.2675811501185,7,0
14,outrageous_puma,0.27015605568885803,-935.1204408265668,7,0
15,glistening_angelfish,0.00010103757085744292,-892.5369037667901,7,0
16,smoky_ocelot,0.010490057058632374,-888.4022834529435,7,0
17,pretty_marten,0.4052140414714813,-873.7827588993639,7,0
18,optimal_marmoset,0.10518702864646912,-908.0306231270976,7,0
19,esoteric_elk,0.01158684492111206,-906.4352980848296,7,0
0,venomous_caterpillar,0.007013671100139618,-911.8676313641182,8,0
1,naughty_ladybug,0.0026024202816188335,-894.0695253826686,8,0
2,optimal_ermine,0.000466616649646312,-907.7787285594503,8,0
3,astute_urchin,0.0008072158088907599,-923.6196634850119,8,0
4,olivine_crow,0.16042070090770721,-970.6775509875303,8,0
5,exotic_labrador,0.8199723958969116,-945.8077893049018,8,0
6,strong_bettong,0.5724150538444519,-927.9623121823583,8,0
7,clay_dragon,0.002010989235714078,-981.0554745876537,8,0
8,shrewd_kagu,0.10353418439626694,-978.4326847378791,8,0
9,greedy_seal,0.005296347197145224,-920.9296242435139,8,0
10,literate_okapi,0.006293869577348232,-917.3822619956777,8,0
11,tiny_bumblebee,0.0003125582297798246,-900.2950086367039,8,0
12,economic_squirrel,0.0035098716616630554,-908.9775147750943,8,0
13,flying_uakari,0.0375254862010479,-904.0419831976591,8,0
14,outrageous_puma,0.49873802065849304,-931.1260017240086,8,0
15,glistening_angelfish,0.00010942966036964208,-893.4660594786637,8,0
16,smoky_ocelot,0.015968982130289078,-927.3913296168739,8,0
17,pretty_marten,0.8338609337806702,-928.2076643743335,8,0
18,optimal_marmoset,0.2087516337633133,-934.0415039852552,8,0
19,esoteric_elk,0.029787248000502586,-898.2015880453102,8,0
0,venomous_caterpillar,0.005916828755289316,-921.6496927865202,9,0
1,naughty_ladybug,0.0025439271703362465,-910.7546316854166,9,0
2,optimal_ermine,0.0004125658015254885,-897.1002417572515,9,0
3,astute_urchin,0.0006978037999942899,-925.0658400496973,9,0
4,olivine_crow,0.14852282404899597,-986.5513652318438,9,0
5,exotic_labrador,0.8401297330856323,-943.3815861738699,9,0
6,strong_bettong,0.4734606444835663,-948.732462312526,9,0
7,clay_dragon,0.0019017886370420456,-962.26250826936,9,0
8,shrewd_kagu,0.09994485974311829,-925.1339037657054,9,0
9,greedy_seal,0.006696605123579502,-931.5892296523572,9,0
10,literate_okapi,0.0059863002970814705,-896.7752506072153,9,0
11,tiny_bumblebee,0.0003279224911238998,-908.8227134068691,9,0
12,economic_squirrel,0.0035713387187570333,-908.5368499590569,9,0
13,flying_uakari,0.03560823202133179,-900.2645716338889,9,0
14,outrageous_puma,0.47894182801246643,-917.8392706568925,9,0
15,glistening_angelfish,0.00011008868023054674,-898.1711499437226,9,0
16,smoky_ocelot,0.013520517386496067,-921.9356897036712,9,0
17,pretty_marten,0.9180061221122742,-904.3566169397211,9,0
18,optimal_marmoset,0.18455010652542114,-908.9556184518636,9,0
19,esoteric_elk,0.0210714191198349,-906.347128560464,9,0
0,venomous_caterpillar,0.005644774995744228,-934.3602420726551,10,0
1,naughty_ladybug,0.0024389964528381824,-884.2289521689875,10,0
2,optimal_ermine,0.0004613764467649162,-894.3846594735512,10,0
3,astute_urchin,0.000817020598333329,-918.33486978288,10,0
4,olivine_crow,0.12251187860965729,-979.971268443401,10,0
5,exotic_labrador,0.7306668758392334,-939.2027895264066,10,0
6,strong_bettong,0.5412930846214294,-971.0430112882815,10,0
7,clay_dragon,0.0018533263355493546,-954.7238918323424,10,0
8,shrewd_kagu,0.0939626693725586,-936.2727489585244,10,0
9,greedy_seal,0.0046454183757305145,-953.7312793185358,10,0
10,literate_okapi,0.006601881701499224,-905.837275645654,10,0
11,tiny_bumblebee,0.00035835427115671337,-904.1624037587294,10,0
12,economic_squirrel,0.00339962518773973,-915.4041464986296,10,0
13,flying_uakari,0.03541538864374161,-917.7994877946711,10,0
14,outrageous_puma,0.35709187388420105,-988.7717199740234,10,0
15,glistening_angelfish,0.00011686975631164387,-911.9643853883233,10,0
16,smoky_ocelot,0.01598873734474182,-914.3862669373332,10,0
17,pretty_marten,0.7421519756317139,-923.1562944047482,10,0
18,optimal_marmoset,0.12630636990070343,-961.6424758040889,10,0
19,esoteric_elk,0.02383079193532467,-894.2592210648646,10,0
0,venomous_caterpillar,0.005536240991204977,-902.0734509755229,11,0
1,naughty_ladybug,0.0023259117733687162,-880.4274095078329,11,0
2,optimal_ermine,0.00044825553777627647,-867.9690583602178,11,0
3,astute_urchin,0.0008758116164244711,-885.1739292370216,11,0
4,olivine_crow,0.1521516889333725,-929.693903524606,11,0
5,exotic_labrador,0.7341312766075134,-895.6338406320109,11,0
6,strong_bettong,0.6231112480163574,-911.4948757055299,11,0
7,clay_dragon,0.0015491136582568288,-895.3161861534657,11,0
8,shrewd_kagu,0.09862818568944931,-920.2545471947576,11,0
9,greedy_seal,0.005088118836283684,-880.4576869921557,11,0
10,literate_okapi,0.006462405901402235,-893.5014076219145,11,0
11,tiny_bumblebee,0.00033737521152943373,-877.9105855067976,11,0
12,economic_squirrel,0.003112395526841283,-900.2616034949996,11,0
13,flying_uakari,0.03955727443099022,-868.622580282941,11,0
14,outrageous_puma,0.37212249636650085,-923.750745372539,11,0
15,glistening_angelfish,0.00011408881982788444,-889.3481357369403,11,0
16,smoky_ocelot,0.017290759831666946,-893.7455306886259,11,0
17,pretty_marten,0.8936821222305298,-880.2730377860748,11,0
18,optimal_marmoset,0.19228294491767883,-886.3343358259492,11,0
19,esoteric_elk,0.020937012508511543,-923.0445031739929,11,0
0,venomous_caterpillar,0.006370594259351492,-902.5850648620218,12,0
1,naughty_ladybug,0.0027034268714487553,-875.7220102397841,12,0
2,optimal_ermine,0.00047655278467573225,-867.3815264069497,12,0
3,astute_urchin,0.0008676036377437413,-884.2052866238337,12,0
4,olivine_crow,0.19734306633472443,-930.5740189970494,12,0
5,exotic_labrador,0.8066725730895996,-892.1522626059227,12,0
6,strong_bettong,0.5647484660148621,-888.9599751511187,12,0
7,clay_dragon,0.001846028957515955,-910.9817170533975,12,0
8,shrewd_kagu,0.10940658301115036,-918.7893371546263,12,0
9,greedy_seal,0.0056831324473023415,-893.9662418816555,12,0
10,literate_okapi,0.007243906147778034,-883.554141572833,12,0
11,tiny_bumblebee,0.00035308580845594406,-905.9410550305051,12,0
12,economic_squirrel,0.0031420516315847635,-893.2680636822711,12,0
13,flying_uakari,0.03674625977873802,-883.5941445760606,12,0
14,outrageous_puma,0.663008987903595,-906.286913870096,12,0
15,glistening_angelfish,0.00011017395445378497,-892.3829420755867,12,0
16,smoky_ocelot,0.01737409271299839,-899.886919273913,12,0
17,pretty_marten,0.8348966240882874,-880.4821636405125,12,0
18,optimal_marmoset,0.18550892174243927,-874.2044784734655,12,0
19,esoteric_elk,0.0262915026396513,-882.2429477644455,12,0
0,venomous_caterpillar,0.005754243116825819,-896.7728828083652,13,0
1,naughty_ladybug,0.0022623969707638025,-890.2878480665959,13,0
2,optimal_ermine,0.0004783057956956327,-878.4274173795015,13,0
3,astute_urchin,0.0008191346423700452,-879.9642436736815,13,0
4,olivine_crow,0.10654816031455994,-919.2430069831621,13,0
5,exotic_labrador,0.782198965549469,-911.3973688310571,13,0
6,strong_bettong,0.42995744943618774,-898.6746915848748,13,0
7,clay_dragon,0.001622267416678369,-883.0078037043381,13,0
8,shrewd_kagu,0.08990465849637985,-933.0941913593446,13,0
9,greedy_seal,0.005456110462546349,-922.4021239166455,13,0
10,literate_okapi,0.0073583610355854034,-898.2257914885357,13,0
11,tiny_bumblebee,0.000343036197591573,-878.5035708302883,13,0
12,economic_squirrel,0.0030650843400508165,-896.5982793205228,13,0
13,flying_uakari,0.036774858832359314,-908.9859482040588,13,0
14,outrageous_puma,0.44454121589660645,-887.3444288911961,13,0
15,glistening_angelfish,0.00011199634900549427,-889.5141680314877,13,0
16,smoky_ocelot,0.016375288367271423,-887.8238505679672,13,0
17,pretty_marten,0.8300424814224243,-893.6910529089382,13,0
18,optimal_marmoset,0.1737716943025589,-894.9806780097899,13,0
19,esoteric_elk,0.02565823681652546,-883.1727137742739,13,0
0,venomous_caterpillar,0.004895722959190607,-884.619085296948,14,0
1,naughty_ladybug,0.002526070922613144,-909.5082140825692,14,0
2,optimal_ermine,0.00044395343866199255,-874.0796879669193,14,0
3,astute_urchin,0.0007919261115603149,-894.0165054859027,14,0
4,olivine_crow,0.11609834432601929,-913.0259154291741,14,0
5,exotic_labrador,0.8162926435470581,-895.3980393326212,14,0
6,strong_bettong,0.5241321921348572,-901.0374030780367,14,0
7,clay_dragon,0.0016282254364341497,-910.7041212932745,14,0
8,shrewd_kagu,0.11076795309782028,-917.9374062128853,14,0
9,greedy_seal,0.005991882644593716,-876.4605586428008,14,0
10,literate_okapi,0.006842794828116894,-888.6433729025997,14,0
11,tiny_bumblebee,0.0003659584908746183,-891.8719417838031,14,0
12,economic_squirrel,0.003169483505189419,-886.2417465038313,14,0
13,flying_uakari,0.038021642714738846,-884.54079230408,14,0
14,outrageous_puma,0.5636914968490601,-902.3535756966214,14,0
15,glistening_angelfish,0.00011682802869472653,-891.8380523955398,14,0
16,smoky_ocelot,0.016385581344366074,-915.9536185605257,14,0
17,pretty_marten,0.6758894324302673,-897.5512679043433,14,0
18,optimal_marmoset,0.1450367122888565,-893.2243397043858,14,0
19,esoteric_elk,0.020047634840011597,-915.0872366754204,14,0
0,venomous_caterpillar,0.006157569121569395,-890.6707559084571,15,0
1,naughty_ladybug,0.002584845991805196,-889.1196020162438,15,0
2,optimal_ermine,0.00047723838360980153,-881.333975556988,15,0
3,astute_urchin,0.0007222670828923583,-908.6298536224049,15,0
4,olivine_crow,0.13335558772087097,-922.2773668530688,15,0
5,exotic_labrador,0.806145191192627,-892.1951923368697,15,0
6,strong_bettong,0.686098039150238,-889.4296484311202,15,0
7,clay_dragon,0.0018609424587339163,-907.1776226460713,15,0
8,shrewd_kagu,0.09667939692735672,-920.1118688336886,15,0
9,greedy_seal,0.0057341307401657104,-893.7361837471279,15,0
10,literate_okapi,0.007487678434699774,-883.8868868103309,15,0
11,tiny_bumblebee,0.0003498318837955594,-875.4788867525626,15,0
12,economic_squirrel,0.0034095626324415207,-895.1588774725722,15,0
13,flying_uakari,0.04260244593024254,-871.4287207674064,15,0
14,outrageous_puma,0.37553802132606506,-915.6380242686935,15,0
15,glistening_angelfish,0.00011218960571568459,-892.5140281211936,15,0
16,smoky_ocelot,0.018007753416895866,-867.2508012158809,15,0
17,pretty_marten,0.7409880757331848,-903.7665727232566,15,0
18,optimal_marmoset,0.22237659990787506,-870.2919434389173,15,0
19,esoteric_elk,0.027308586984872818,-935.7780013772831,15,0
0,venomous_caterpillar,0.0059437258169054985,-854.4147114297205,16,0
1,naughty_ladybug,0.0026269161608070135,-857.3420297069976,16,0
2,optimal_ermine,0.0005115733365528286,-850.2461152706707,16,0
3,astute_urchin,0.0008560991263948381,-868.9245323902194,16,0
4,olivine_crow,0.18413592875003815,-869.2053738162565,16,0
5,exotic_labrador,0.6438353657722473,-875.6606084101536,16,0
6,strong_bettong,0.6324410438537598,-866.1160371506704,16,0
7,clay_dragon,0.0016699215630069375,-893.3102014227879,16,0
8,shrewd_kagu,0.08624665439128876,-865.2607960011605,16,0
9,greedy_seal,0.006734760943800211,-858.0041952413133,16,0
10,literate_okapi,0.006933396682143211,-899.1153033170043,16,0
11,tiny_bumblebee,0.00038239540299400687,-867.4756713393751,16,0
12,economic_squirrel,0.0037390929646790028,-866.8788901246039,16,0
13,flying_uakari,0.03834880515933037,-872.6857356932536,16,0
14,outrageous_puma,0.6558616161346436,-872.6304749689161,16,0
15,glistening_angelfish,0.00011136236571474001,-864.4500878178065,16,0
16,smoky_ocelot,0.01878238655626774,-870.079486972052,16,0
17,pretty_marten,0.6702161431312561,-867.3274056106941,16,0
18,optimal_marmoset,0.16323401033878326,-881.6205701871107,16,0
19,esoteric_elk,0.023758692666888237,-875.2029859364538,16,0
0,venomous_caterpillar,0.0071641537360847,-854.2612001935203,17,0
1,naughty_ladybug,0.002864411100745201,-849.0000262915496,17,0
2,optimal_ermine,0.0004874297883361578,-842.0679701978377,17,0
3,astute_urchin,0.0008678925223648548,-862.614874889814,17,0
4,olivine_crow,0.1503872573375702,-860.207340848589,17,0
5,exotic_labrador,0.7884833216667175,-861.1027848072298,17,0
6,strong_bettong,0.6178713440895081,-878.8608532227972,17,0
7,clay_dragon,0.0019278867403045297,-850.7894887864923,17,0
8,shrewd_kagu,0.09087605774402618,-897.5529212247775,17,0
9,greedy_seal,0.005980224348604679,-873.264556288661,17,0
10,literate_okapi,0.0068669393658638,-874.1545891534206,17,0
11,tiny_bumblebee,0.000343674240866676,-850.2260176362097,17,0
12,economic_squirrel,0.003435704857110977,-849.5151036714767,17,0
13,flying_uakari,0.04971492290496826,-835.0147921862149,17,0
14,outrageous_puma,0.7057467699050903,-860.5471845016931,17,0
15,glistening_angelfish,0.00010973404278047383,-861.0666300638442,17,0
16,smoky_ocelot,0.015941573306918144,-864.1764331492677,17,0
17,pretty_marten,1.03880774974823,-856.542321842585,17,0
18,optimal_marmoset,0.17386426031589508,-874.3546546269909,17,0
19,esoteric_elk,0.02620023675262928,-872.9222209956155,17,0
0,venomous_caterpillar,0.005719591863453388,-880.9861324984649,18,0
1,naughty_ladybug,0.002396000549197197,-895.7021069343675,18,0
2,optimal_ermine,0.00048676400911062956,-869.1745401691326,18,0
3,astute_urchin,0.0006646182737313211,-907.681836095792,18,0
4,olivine_crow,0.17548228800296783,-924.2225572656562,18,0
5,exotic_labrador,0.8326308727264404,-886.4519021277332,18,0
6,strong_bettong,0.526035487651825,-905.0899533293879,18,0
7,clay_dragon,0.002020104555413127,-897.49816104152,18,0
8,shrewd_kagu,0.07234466820955276,-925.4374806496224,18,0
9,greedy_seal,0.005949332378804684,-886.7204577805635,18,0
10,literate_okapi,0.007358429953455925,-870.8986612335514,18,0
11,tiny_bumblebee,0.0003050777013413608,-922.2735128796603,18,0
12,economic_squirrel,0.003557459684088826,-903.403666856988,18,0
13,flying_uakari,0.0418667234480381,-861.8239673153848,18,0
14,outrageous_puma,0.5594867467880249,-879.5899975900008,18,0
15,glistening_angelfish,0.00010617246880428866,-873.37751050838,18,0
16,smoky_ocelot,0.01767025515437126,-886.0346467955266,18,0
17,pretty_marten,0.847105860710144,-881.2490816394779,18,0
18,optimal_marmoset,0.19977334141731262,-865.3725404074369,18,0
19,esoteric_elk,0.030590159818530083,-867.8365105715899,18,0
0,venomous_caterpillar,0.00623440183699131,-879.1514853338228,19,0
1,naughty_ladybug,0.0027294736355543137,-868.3060636720476,19,0
2,optimal_ermine,0.00047799511230550706,-871.7285817085017,19,0
3,astute_urchin,0.0009160731569863856,-889.1767727896856,19,0
4,olivine_crow,0.1297178417444229,-914.313686556033,19,0
5,exotic_labrador,0.7677462100982666,-893.2974210588768,19,0
6,strong_bettong,0.646531343460083,-887.9471535165211,19,0
7,clay_dragon,0.0017591494834050536,-894.5882927664143,19,0
8,shrewd_kagu,0.11208733171224594,-949.0284818370067,19,0
9,greedy_seal,0.0059251063503324986,-890.1710989137416,19,0
10,literate_okapi,0.005873809102922678,-892.5900592155928,19,0
11,tiny_bumblebee,0.0003179648192599416,-907.4206275324934,19,0
12,economic_squirrel,0.0037925508804619312,-866.3492491052523,19,0
13,flying_uakari,0.03709149360656738,-883.5205406180432,19,0
14,outrageous_puma,0.5471246242523193,-896.8349134907862,19,0
15,glistening_angelfish,0.00010468759865034372,-873.9790513461172,19,0
16,smoky_ocelot,0.018379900604486465,-869.8061953600991,19,0
17,pretty_marten,0.8062996864318848,-898.3046102244082,19,0
18,optimal_marmoset,0.19695411622524261,-871.1356762803848,19,0
19,esoteric_elk,0.026378583163022995,-896.6950874927737,19,0
0,venomous_caterpillar,0.005715696141123772,-887.9397704865503,20,0
1,naughty_ladybug,0.002596286591142416,-896.3568745243252,20,0
2,optimal_ermine,0.00046858162386342883,-866.7596264425515,20,0
3,astute_urchin,0.0009394326480105519,-879.9563814562407,20,0
4,olivine_crow,0.2054358273744583,-913.9392954627033,20,0
5,exotic_labrador,0.8425501585006714,-898.8356560473906,20,0
6,strong_bettong,0.5934601426124573,-896.6497655607159,20,0
7,clay_dragon,0.0019063384970650077,-918.0576637200222,20,0
8,shrewd_kagu,0.0883263424038887,-905.5701046173431,20,0
9,greedy_seal,0.006345118395984173,-894.5548095865919,20,0
10,literate_okapi,0.007439045701175928,-882.9413865127486,20,0
11,tiny_bumblebee,0.0003230731817893684,-880.4626674167121,20,0
12,economic_squirrel,0.0033577417489141226,-897.588079862167,20,0
13,flying_uakari,0.03443584963679314,-893.4021886078519,20,0
14,outrageous_puma,0.5856467485427856,-910.6120793693341,20,0
15,glistening_angelfish,0.00011582470324356109,-888.7738173767669,20,0
16,smoky_ocelot,0.019228389486670494,-871.2827217097323,20,0
17,pretty_marten,0.7507866621017456,-953.9723995432652,20,0
18,optimal_marmoset,0.17017146944999695,-921.5190877173308,20,0
19,esoteric_elk,0.022022537887096405,-896.4788734882543,20,0
0,venomous_caterpillar,0.005830246023833752,-885.0445803857358,21,0
1,naughty_ladybug,0.0024589134845882654,-862.7724528256208,21,0
2,optimal_ermine,0.000476218992844224,-859.1941964708232,21,0
3,astute_urchin,0.0008050473988987505,-896.1287450357281,21,0
4,olivine_crow,0.12461742758750916,-925.1362659312134,21,0
5,exotic_labrador,0.7256624102592468,-908.8024337059608,21,0
6,strong_bettong,0.613301694393158,-897.8743592858239,21,0
7,clay_dragon,0.0017152667278423905,-893.9393843943421,21,0
8,shrewd_kagu,0.07326989620923996,-932.644697855955,21,0
9,greedy_seal,0.00493096886202693,-886.4761546946902,21,0
10,literate_okapi,0.007234967779368162,-863.8152640776526,21,0
11,tiny_bumblebee,0.0003242777893319726,-907.8003286040757,21,0
