,name,fisher,jacob_cov,aug,batch
6,crouching_alpaca,0.023942915722727776,-6509341.011101358,21,0
7,russet_bull,27.040674209594727,-6508100.846983858,21,0
8,neon_crow,0.880651593208313,-6507820.00790193,21,0
9,congenial_kingfisher,0.01571219600737095,-6508891.573728407,21,0
10,micro_leopard,0.0009309843298979104,-6509651.879112613,21,0
11,shapeless_wallaby,0.01025812141597271,-6509015.965389669,21,0
12,awesome_turtle,0.003895657369866967,-6508548.091989147,21,0
13,aloof_panther,0.00016457191668450832,-6507653.38725177,21,0
14,stalwart_chinchilla,0.34920963644981384,-6508798.284488408,21,0
15,mindful_turtle,1.185689091682434,-6507737.4540187195,21,0
16,platinum_jackrabbit,0.0013081507058814168,-6509113.861427911,21,0
17,accelerated_swallow,0.7761622667312622,-6509187.894827454,21,0
18,bipedal_sunfish,0.0032103369012475014,-6508809.984048394,21,0
19,ancient_monkey,0.0007933595916256309,-6511031.829701491,21,0
0,adaptable_muskrat,0.05428270250558853,-6511578.555212566,22,0
1,blond_raven,0.0018248483538627625,-6518896.993248948,22,0
2,loose_cheetah,0.2308228611946106,-6514316.017089912,22,0
3,fervent_ibis,0.0026045055128633976,-6511421.789179002,22,0
4,unbiased_oyster,0.0014042607508599758,-6515621.200068053,22,0
5,masked_mongrel,0.8792372345924377,-6513113.735286768,22,0
6,crouching_alpaca,0.019302736967802048,-6515267.362491486,22,0
7,russet_bull,36.587860107421875,-6513652.248994723,22,0
8,neon_crow,1.3666692972183228,-6523357.609793223,22,0
9,congenial_kingfisher,0.01752849854528904,-6512116.065932571,22,0
10,micro_leopard,0.0009685494005680084,-6512150.654387372,22,0
11,shapeless_wallaby,0.010627645999193192,-6512634.869770459,22,0
12,awesome_turtle,0.0034222935792058706,-6514899.956084467,22,0
13,aloof_panther,0.00024164468050003052,-6514655.912859595,22,0
14,stalwart_chinchilla,0.22220835089683533,-6512301.698318928,22,0
15,mindful_turtle,1.0688661336898804,-6514565.946664426,22,0
16,platinum_jackrabbit,0.001209419104270637,-6512481.764164029,22,0
17,accelerated_swallow,0.6956844329833984,-6514943.128184032,22,0
18,bipedal_sunfish,0.0031630410812795162,-6512958.154329411,22,0
19,ancient_monkey,0.0007207980379462242,-6515904.571646662,22,0
